soleus_r_tendon	gasmed_r_tendon	tibant_r_tendon	recfem_r_tendon	vasmed_r_tendon	vaslat140_r_tendon	semiten_r_tendon	bflh140_r_tendon	glmed1_r_tendon	soleus_l_tendon	gasmed_l_tendon	tibant_l_tendon	recfem_l_tendon	vasmed_l_tendon	vaslat140_l_tendon	semiten_l_tendon	bflh140_l_tendon	glmed1_l_tendon
0.0	1.0	0.0	0.40302522480487823	1.0	0.0	0.33944645524024963	0.746290847659111	0.0	1.0	0.0	0.0	0.9395935237407684	1.0	0.0	0.0	0.9003603160381317	0.12843939661979675
0.0	0.7312796711921692	0.0	0.4154541492462158	1.0	0.0	0.0	0.20195448398590088	0.0	1.0	0.0	0.0	0.33297842741012573	1.0	0.0	0.0	0.8434627950191498	0.3659358471632004
0.2631908506155014	0.9957932531833649	0.0	0.5284391716122627	1.0	0.0	0.0	0.0	0.0	0.781802624464035	0.0	0.0	0.47379497438669205	1.0	0.0	0.0	1.0	0.5178622454404831
0.0	1.0	0.0	0.46366363018751144	1.0	0.22984173893928528	0.0	0.0	0.0	1.0	0.0	0.0	0.308768630027771	0.5541119873523712	0.0	0.29491108655929565	0.8886348009109497	0.638001024723053
0.18484991788864136	1.0	0.0	0.5246862322092056	1.0	0.0	0.6817159205675125	0.0	0.0	1.0	0.0	0.0	0.6881450265645981	0.45891207456588745	0.0	0.0	1.0	0.19314303994178772
0.0	1.0	0.0	0.36649274826049805	1.0	0.0	0.09067761898040771	0.0	0.0	0.8142393231391907	0.0	0.0	0.976506769657135	0.7948964536190033	0.0	0.0	1.0	0.5673468708992004
0.0	1.0	0.0	0.6545995473861694	1.0	0.2372494339942932	0.0	0.0	0.0	0.9881668090820312	0.0	0.0	0.4264504313468933	0.8215867578983307	0.0	0.0	1.0	0.42939162254333496
0.050453245639801025	0.9779019355773926	0.0	0.3686467707157135	1.0	0.20267999172210693	0.0	0.0	0.2846983075141907	0.4538670480251312	0.0	0.0	0.10646280646324158	1.0	0.0	0.0	1.0	0.0
0.0	0.8736563920974731	0.0	0.42855624109506607	1.0	0.33016812801361084	0.0	0.0	0.0	0.8937369883060455	0.0	0.0	0.7388714253902435	1.0	0.0	0.021263718605041504	0.4956415891647339	0.0
0.0	1.0	0.0	0.5918257981538773	1.0	0.30919551849365234	0.0	0.0	0.0	0.5145173966884613	0.0	0.0	0.9319268465042114	1.0	0.0	0.0	1.0	0.0555264949798584
0.0	0.7851434946060181	0.0	0.4816780649125576	1.0	0.0	0.3380306214094162	0.0	0.0	0.3992975801229477	0.0	0.0	1.0	0.8651453852653503	0.0	0.0	1.0	0.015894651412963867
0.0	1.0	0.0	0.5938340425491333	1.0	0.0	0.19278746843338013	0.0	0.0	0.6904262453317642	0.0	0.0	0.8217296004295349	1.0	0.0	0.0	1.0	0.0
0.0	1.0	0.0	0.5926383212208748	1.0	0.02869388461112976	0.48957017064094543	0.0	0.0	1.0	0.0	0.0	0.9175596833229065	0.8989847898483276	0.0	0.0	0.8983479142189026	0.0
0.0	0.7743028998374939	0.0	0.1661718189716339	0.9234317541122437	0.3935501277446747	0.7863702178001404	0.0	0.0	1.0	0.0	0.0	0.7966231107711792	0.7641522884368896	0.0	0.0	0.9622805714607239	0.0
0.0	0.7947508096694946	0.0	0.5269959270954132	0.5485607087612152	0.024022698402404785	0.8113305866718292	0.0	0.0	0.9416508078575134	0.0	0.0	0.938014030456543	1.0	0.0	0.0	1.0	0.0
0.0	0.5068642199039459	0.0	1.0	0.8035551309585571	0.0	0.34968554973602295	0.0	0.0	1.0	0.0	0.0	0.9054219722747803	0.7063461244106293	0.0	0.2684326469898224	1.0	0.0
0.0	0.5283784121274948	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.8989254236221313	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.01861673593521118
0.0	0.27433210611343384	0.13441884517669678	0.2573550343513489	0.526389092206955	0.0	0.35065029561519623	0.0	0.0	1.0	0.0	0.0	0.6073320806026459	0.5422069728374481	0.0	0.0	0.6900260150432587	0.04088747501373291
0.0	0.0	0.0	0.4653519243001938	0.5914349853992462	0.0	0.567307785153389	0.39037979394197464	0.0	1.0	0.0	0.0	0.07723021507263184	0.07142871618270874	0.0	0.3446502685546875	1.0	0.016970902681350708
0.0	0.0	0.0	0.23208779096603394	1.0	0.0	0.3398217558860779	0.46335655450820923	0.0	1.0	0.0	0.0	0.18336284160614014	0.0	0.0	0.0	0.7114387601613998	0.0
0.0	0.0	0.0	0.32038868963718414	0.6632554084062576	0.0	0.23390743136405945	0.1788949966430664	0.0	1.0	0.0	0.0	0.4167249873280525	0.0	0.0	0.0	1.0	0.064851313829422
0.0	0.0	0.0	0.6990351527929306	1.0	0.0	0.0	0.4243982434272766	0.0	1.0	0.0	0.0	0.47611312568187714	0.0	0.0	0.0	0.6649239808320999	0.46593108773231506
0.08043533563613892	0.0	0.0	0.2738055884838104	1.0	0.0	0.24488162994384766	0.919854074716568	0.0	1.0	0.0	0.0	0.12166276574134827	0.008428335189819336	0.0	0.4172835946083069	0.3302784264087677	0.3471359759569168
0.0	0.0	0.0	0.8311152458190918	0.7659768462181091	0.0	0.24067145586013794	0.5127844959497452	0.0	1.0	0.0	0.0	0.7988285720348358	0.2996928244829178	0.0	0.39452917873859406	0.0	0.0
0.0	0.0	0.0	0.9364071488380432	0.7704256176948547	0.0	0.40802668780088425	0.5761309117078781	0.0	1.0	0.0	0.0	0.38935715705156326	0.4997607469558716	0.0	0.3561152368783951	0.2950519621372223	0.0476590096950531
0.022900521755218506	0.0	0.0	1.0	1.0	0.0	0.6380061656236649	0.6651703417301178	0.0	1.0	0.0	0.0	0.18844348192214966	0.43259356170892715	0.0	0.21607095003128052	0.26083824038505554	0.24418586492538452
0.08136916160583496	0.0	0.0	0.9114946722984314	1.0	0.0	0.1706727147102356	0.5094446279108524	0.0	1.0	0.0	0.0	0.4855996072292328	0.12429487705230713	0.0	0.09395354986190796	0.29375454783439636	0.3352348804473877
0.00016099214553833008	0.0	0.0	0.5339565277099609	1.0	0.0	0.4328603371977806	0.4728236645460129	0.0	1.0	0.0	0.0	0.384212464094162	0.00196230411529541	0.0	0.0	0.987521767616272	0.3436202257871628
0.0	0.0	0.0	0.7807148694992065	1.0	0.0	0.3815877065062523	0.6904298961162567	0.0	0.8899523019790649	0.0	0.0	0.15022873878479004	0.23049581050872803	0.0	0.0	0.9284120798110962	0.18957266211509705
0.0	0.0	0.0	0.011043310165405273	1.0	0.0	0.0	0.7416347563266754	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0982588529586792	0.6177463829517365	0.04587137699127197
0.0	0.0	0.0	0.32888171076774597	1.0	0.0	0.39665643870830536	0.5438736751675606	0.0	1.0	0.0	0.0	0.627297431230545	0.0	0.0	0.40201230347156525	0.6276044845581055	0.0
0.0	0.0	0.03752070665359497	0.9117022156715393	1.0	0.0	0.14864802360534668	0.3337414562702179	0.0	1.0	0.0	0.0	0.13075298070907593	0.0	0.0	0.3460715115070343	1.0	0.21635672450065613
0.0	0.0	0.0	0.0535314679145813	1.0	0.0	0.39279337227344513	0.30432505905628204	0.0	0.9360512495040894	0.0	0.0	0.9586721062660217	0.0	0.0	0.0	1.0	0.0
0.0	0.046837449073791504	0.10892528295516968	0.39898060262203217	1.0	0.0	0.4367518648505211	0.37181606888771057	0.0	1.0	0.0	0.0	0.44023824483156204	0.0	0.0	0.08882656693458557	1.0	0.0
0.0	0.2997921407222748	0.0	0.10290861129760742	1.0	0.0	0.38072118163108826	0.7182084918022156	0.0	1.0	0.0	0.0	0.3675854355096817	0.0	0.0	0.13450875878334045	1.0	0.0
0.0	0.0	0.0	0.644249364733696	0.42210134863853455	0.0	0.6244865953922272	0.4234507083892822	0.0	1.0	0.0	0.0	0.895388126373291	0.3837944567203522	0.0	0.3432532846927643	1.0	0.0
0.0	0.16188189387321472	0.0	0.7820712625980377	1.0	0.0	0.2771638035774231	0.0	0.0	1.0	0.0	0.0	0.8767422437667847	0.5800049901008606	0.0	0.17706701159477234	0.8238767981529236	0.0
0.0	0.6267740428447723	0.0	0.855718582868576	0.9496252536773682	0.0	0.6532985419034958	0.20203697681427002	0.0	1.0	0.0	0.0	1.0	0.19798976182937622	0.0	0.2958458960056305	0.5836538821458817	0.0
0.0	0.8187496066093445	0.0	0.6295836567878723	0.605549156665802	0.0	0.07138305902481079	0.0	0.0	1.0	0.0	0.0	0.8926615715026855	0.6354897618293762	0.0	0.3015827238559723	1.0	0.0
0.0	0.3394731134176254	0.0	0.06566840410232544	0.5747513175010681	0.0	0.7034366875886917	0.3673061430454254	0.0	1.0	0.0	0.0	0.6738382279872894	0.2962884306907654	0.0	0.0	0.5716795921325684	0.0
0.46057361364364624	0.0	0.0	0.3390263766050339	0.3274119794368744	0.0	0.32829374074935913	0.04526671767234802	0.0	1.0	0.0	0.0	0.8634166121482849	0.0	0.0	0.4997641146183014	1.0	0.009546756744384766
0.0	0.0	0.0	0.0	0.4785888120532036	0.0	0.2550540566444397	0.35590799152851105	0.0	1.0	0.0	0.0	0.45054665207862854	0.0	0.0	0.8059054613113403	1.0	0.04697483777999878
0.0	0.0	0.0	0.31815169751644135	1.0	0.0	0.23678386211395264	0.23665279150009155	0.0	0.9511058926582336	0.0	0.0	0.7286213785409927	0.03133675456047058	0.0	0.3893638402223587	0.512121707201004	0.08724808692932129
0.0	0.0	0.0	0.6847821027040482	1.0	0.0	0.4264770746231079	0.5445008128881454	0.0	0.8591083288192749	0.0	0.0	0.7058666944503784	0.0	0.0	0.3315373361110687	1.0	0.11525371670722961
0.0	0.0	0.0	0.6425165683031082	1.0	0.0	0.0	0.3364070802927017	0.0	0.9577869474887848	0.0	0.0	0.19545340538024902	0.0	0.0	0.5216214060783386	0.5742676258087158	0.0
0.0	0.03820255398750305	0.0	0.3359759747982025	1.0	0.0	0.0	0.3293704092502594	0.0	1.0	0.0	0.0	0.11412698030471802	0.0019030272960662842	0.0	0.18610429763793945	0.6849475055932999	0.0
0.0	0.6180718541145325	0.0	0.5850802361965179	0.8559426665306091	0.0	0.507478341460228	0.744105190038681	0.11504504084587097	0.9146561324596405	0.0	0.0	0.24866294860839844	0.0	0.0	0.0	1.0	0.620219498872757
0.0	0.04643511772155762	0.0	0.42784732580184937	1.0	0.0	0.0	0.7559447288513184	0.0	0.531837522983551	0.0	0.0	0.24245622754096985	0.0	0.0	0.0	1.0	0.4955187886953354
0.0	0.3162849247455597	0.0	0.33649422228336334	0.9617017805576324	0.0	0.35044844448566437	0.40220794826745987	0.0	1.0	0.0	0.0	0.09289979934692383	0.0	0.0	0.0	0.9591507017612457	0.15851926803588867
0.0	0.44510719180107117	0.0	0.06525075435638428	0.46261173486709595	0.0	0.408112570643425	0.48132508993148804	0.0	1.0	0.0	0.0	0.10059249401092529	0.0	0.0	0.0	1.0	0.36718353629112244
0.0	0.0	0.0	0.45606523007154465	1.0	0.0	0.5880911946296692	0.8405182063579559	0.0	0.8166394829750061	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.13939177989959717
0.0	0.0	0.0	0.6927251517772675	0.9930909872055054	0.0	0.26138296723365784	0.7502264380455017	0.0	1.0	0.0	0.0	0.5614771991968155	0.0	0.0	0.0	1.0	0.0
0.46255549788475037	0.277718648314476	0.0	0.5738387852907181	1.0	0.0	0.41365665942430496	0.2539471387863159	0.0	1.0	0.0	0.0	0.20275342464447021	0.4266437143087387	0.0	0.0	1.0	0.0
0.0	0.7165336459875107	0.0	0.9340200126171112	0.8273332118988037	0.0	0.8194119930267334	0.10433638095855713	0.0	1.0	0.0	0.0	0.7962503433227539	0.0	0.0	0.0	1.0	0.24463289976119995
0.0	1.0	0.0	1.0	0.8984800577163696	0.0	0.40448927879333496	0.004831552505493164	0.0	1.0	0.0	0.0	0.6779243797063828	0.7076809406280518	0.0	0.0	0.9705621004104614	0.07384750247001648
0.0	1.0	0.0	0.8844403028488159	1.0	0.056178927421569824	1.0	0.0	0.0	1.0	0.0	0.0	0.5627919733524323	1.0	0.0	0.0	1.0	0.08164998888969421
0.0	1.0	0.0	0.7672718465328217	1.0	0.07243436574935913	0.6775059401988983	0.0	0.0	1.0	0.0	0.0	0.8537835478782654	1.0	0.0	0.0	1.0	0.26015931367874146
0.0	0.9682593047618866	0.0	0.8645943403244019	1.0	0.05688789486885071	1.0	0.20245245099067688	0.0	1.0	0.0	0.0	0.7409022301435471	1.0	0.0	0.0	1.0	0.2134992778301239
0.13550198078155518	1.0	0.0	0.723560094833374	1.0	0.0	0.7668532133102417	0.0	0.0	1.0	0.0	0.0	0.12456420063972473	1.0	0.0	0.0	0.9224417805671692	0.5625554472208023
0.489312082529068	0.9875205457210541	0.0	1.0	1.0	0.0	0.6741061955690384	0.7725560069084167	0.0	0.8122267723083496	0.0	0.0	0.017835915088653564	1.0	0.0	0.0	0.6936885267496109	0.38786543905735016
0.4067400395870209	0.6350453794002533	0.0	1.0	1.0	0.0	0.8729403018951416	0.706426203250885	0.0	1.0	0.0	0.0	0.7163365185260773	0.5425598584115505	0.0	0.0	0.8542918562889099	0.0
0.0	0.8162728548049927	0.0	0.8926546275615692	1.0	0.0	0.7503219246864319	0.5989086180925369	0.0	1.0	0.05117526650428772	0.0	0.44692759960889816	0.4769286662340164	0.0	0.0	1.0	0.3399914801120758
0.21298003196716309	0.36296139657497406	0.0	0.23734670877456665	1.0	0.0	0.9231602847576141	0.0	0.195133239030838	1.0	0.0	0.0	0.06267273426055908	0.24270287156105042	0.0	0.0	0.7155484259128571	0.0
0.26522520184516907	0.3319506347179413	0.0	0.8272372484207153	0.891191840171814	0.0	1.0	0.35832199454307556	0.0	0.9622641801834106	0.0	0.0	0.3399820178747177	0.18290960788726807	0.0	0.0	1.0	0.16624987125396729
0.34195342659950256	0.13975754380226135	0.0	0.3263377994298935	0.5525509417057037	0.0	0.9954653382301331	0.5503183603286743	0.0	1.0	0.0	0.0	0.0	0.4679836928844452	0.0	0.0	0.5828098952770233	0.40361279249191284
0.07380655407905579	0.5387948155403137	0.0	0.7812876403331757	1.0	0.0	0.5689414143562317	0.3497685343027115	0.0	1.0	0.0	0.0	0.09112030267715454	0.2603805214166641	0.0	0.0	0.6560493260622025	0.0
0.3139687776565552	0.19233298301696777	0.0	0.3012133985757828	0.88824063539505	0.0	0.9690700769424438	0.13020658493041992	0.0	0.973675549030304	0.0	0.0	0.45591267943382263	0.25008976459503174	0.0	0.0	0.4173547923564911	0.0
0.8836863934993744	0.0	0.0	0.544736459851265	0.5400171354413033	0.0	0.8531564772129059	1.0	0.0	1.0	0.0	0.0	0.17831265926361084	0.5216618329286575	0.0	0.019020944833755493	0.4832721948623657	0.0
0.6373916417360306	0.6313542723655701	0.0	0.24307864904403687	1.0	0.0	1.0	0.5133673176169395	0.0	0.5196943804621696	0.0	0.0	0.49137762282043695	0.08137649297714233	0.0	0.17585492134094238	0.8670456111431122	0.06814748048782349
0.9581481218338013	0.4797314628958702	0.0	0.3179381787776947	0.5240903496742249	0.0	1.0	0.13984167575836182	0.0	0.5465201660990715	0.0	0.0	0.3437344431877136	0.0	0.0	0.25947991013526917	0.9705125093460083	0.1463419795036316
1.0	0.9618140459060669	0.0	0.0	1.0	0.03487515449523926	0.143374502658844	0.024538099765777588	0.0	1.0	0.580302894115448	0.0	0.0	0.15629330277442932	0.0	0.05397087335586548	0.0	0.3171093463897705
1.0	0.9776418805122375	0.0	0.2096361517906189	1.0	0.13350722193717957	0.6329635828733444	0.0	0.0	1.0	0.5039722621440887	0.0	0.0	0.0	0.12075972557067871	0.0	0.4895962327718735	0.6122070401906967
0.9865674674510956	0.681073009967804	0.0	0.0	1.0	0.08980584144592285	0.176571786403656	0.06948298215866089	0.0	1.0	0.25100715458393097	0.0	0.0	0.6126905158162117	0.0	0.0502895712852478	0.0	0.3078686594963074
0.7782664895057678	0.25181105732917786	0.0	0.0	1.0	0.05796772241592407	0.5918108820915222	0.0	0.0	1.0	0.12987089157104492	0.0	0.0	0.4331991672515869	0.027764558792114258	0.0	0.0	0.03335502743721008
1.0	0.3062189966440201	0.0	0.0	0.833021879196167	0.0	0.8150714337825775	0.0	0.0	1.0	0.13755545020103455	0.0	0.13017410039901733	0.7839869856834412	0.35777731239795685	0.0	0.0	0.3141317516565323
1.0	0.7830840647220612	0.0	0.0	0.935300350189209	0.0	0.6532939970493317	0.48985157907009125	0.0	1.0	0.447089284658432	0.0	0.8215804696083069	0.9004683792591095	0.004729628562927246	0.0	0.0	0.5315034538507462
0.6477181613445282	0.857560932636261	0.1970306634902954	0.0	0.900859147310257	0.0	0.6521603316068649	0.0	0.0	1.0	0.0	0.0	0.5162952840328217	0.6600224673748016	0.16628780961036682	0.0	0.021472573280334473	0.3123895823955536
0.33168894052505493	1.0	0.22165900468826294	0.18232610821723938	1.0	0.0	0.42717012763023376	0.0	0.0	1.0	0.0	0.0	0.3993052542209625	0.4627367928624153	0.0	0.0	0.6182257533073425	0.064613938331604
0.0	0.6165696978569031	0.0	0.41997309029102325	1.0	0.0	0.21614816784858704	0.5450722277164459	0.22660765051841736	1.0	0.0	0.0	0.0	0.6794869154691696	0.0	0.0	0.5693849623203278	0.4065776467323303
0.0	0.2619331032037735	0.0	0.586093045771122	1.0	0.0	0.0	0.9912332892417908	0.0	1.0	0.0	0.0	0.081960529088974	1.0	0.0	0.0	1.0	0.055188655853271484
0.0	0.06524205207824707	0.16269451379776	0.4788825623691082	1.0	0.0	0.3653022050857544	0.798046201467514	0.0	1.0	0.0	0.0	0.6331053376197815	0.9968406558036804	0.0	0.0	1.0	0.15507644414901733
0.0	0.9326034188270569	0.14427432417869568	0.44293608516454697	1.0	0.0	0.013795912265777588	1.0	0.1308073103427887	0.9231745898723602	0.0	0.0	0.0	0.5189382284879684	0.0	0.0	1.0	0.1098407506942749
0.0	0.20837628841400146	0.0	0.5180465839803219	1.0	0.0	0.0	1.0	0.10862255096435547	0.7971271872520447	0.0	0.0	0.2227778434753418	1.0	0.0	0.0	1.0	0.43458326160907745
0.0	0.15152904391288757	0.0	0.7330312132835388	1.0	0.0	0.12627968192100525	1.0	0.0	0.5312478840351105	0.0	0.0	0.7643700838088989	0.6717781126499176	0.0	0.0	1.0	0.4550745561718941
0.40455177426338196	0.744582787156105	0.0	0.8961248397827148	1.0	0.0	0.26947735249996185	1.0	0.0	1.0	0.0	0.0	0.4162202626466751	0.7230758816003799	0.0	0.0	0.9762724041938782	0.1541711688041687
0.2627786099910736	0.5986183285713196	0.04684263467788696	0.5601076744496822	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.018246710300445557	1.0	0.0	0.0	1.0	0.5772756785154343
0.2609298676252365	0.7707466185092926	0.9006966054439545	0.6293481439352036	0.7960177063941956	0.12860313057899475	0.0	0.317084938287735	0.4596259146928787	1.0	0.26345205307006836	0.4007043316960335	0.0	1.0	0.2662293612957001	0.0	0.6769769340753555	0.9443953037261963
0.4791537821292877	1.0	0.5878856852650642	0.05472642183303833	0.5170562416315079	0.0	0.5491075105965137	0.0	0.028661996126174927	1.0	0.058824241161346436	0.0	0.4282899498939514	0.9688176512718201	0.0	0.0	0.9107418060302734	1.0
0.012428224086761475	1.0	1.0	0.1414281129837036	1.0	0.3132759928703308	0.13726544380187988	0.0	0.13847807049751282	1.0	0.2839338779449463	0.3785581439733505	0.007312595844268799	1.0	0.0	0.0	0.8871927857398987	0.8911162614822388
0.0	0.7470862418413162	0.0	0.2778237760066986	1.0	0.0	0.259286493062973	0.7684894800186157	0.0	1.0	0.0	0.0	0.5549148544669151	1.0	0.0	0.0	0.9251523613929749	0.06523993611335754
0.0	0.3541179746389389	0.0	0.0	1.0	0.0	0.04547765851020813	0.10962852835655212	0.0	1.0	0.0	0.0	0.5177840292453766	0.33143502473831177	0.0	0.0	0.7413533329963684	0.0
0.0	0.0	0.0	0.0	0.4412243962287903	0.0	0.061106473207473755	0.6241937056183815	0.0	1.0	0.0	0.0	0.0	0.2573482394218445	0.0	0.0	1.0	0.0
0.0	0.13354253768920898	0.0	0.05826771259307861	1.0	0.0	0.0	0.6732651591300964	0.0	1.0	0.0	0.0	0.0	0.6134800314903259	0.0	0.0	0.8332867324352264	0.0
0.0	0.0	0.0	0.23963934183120728	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6003680229187012	0.462670274078846	0.0	0.0	0.8152536451816559	0.0
0.0	0.0	0.0	0.25792789459228516	0.9183514416217804	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4582299739122391	0.0	0.0	0.6775725781917572	0.0
0.0	0.0	0.0	0.07250583171844482	1.0	0.0	0.3772094324231148	0.5469390898942947	0.0	1.0	0.0	0.0	0.2724659740924835	0.45971252024173737	0.0	0.0	1.0	0.10965090990066528
0.20002859830856323	0.0	0.0	0.0	0.928003340959549	0.0	0.5527008473873138	0.22772690653800964	0.0	1.0	0.0	0.0	0.0	0.22269928455352783	0.0	0.0	0.7496088147163391	0.048847049474716187
0.2630313038825989	0.0	0.0	0.17904815077781677	0.45336082577705383	0.0	0.6889061778783798	0.3799898698925972	0.0	1.0	0.0	0.0	0.2887466549873352	1.0	0.0	0.0	0.2997288703918457	0.0
0.5587262362241745	0.0	0.0	0.0	0.8395456671714783	0.0	0.4259026199579239	0.9149812757968903	0.0	1.0	0.0	0.0	0.12714147567749023	0.9726306796073914	0.0	0.0	0.7886525690555573	0.0
0.8143456876277924	0.07772815227508545	0.5257263854146004	0.0	0.0	0.03873363137245178	0.8627115488052368	0.34889692068099976	0.12203744053840637	1.0	0.729310005903244	0.209150493144989	0.0	0.0019522905349731445	0.4170069992542267	0.0	0.4360392317175865	0.6128868460655212
0.767165333032608	0.0	0.0	0.2148503065109253	0.38577036559581757	0.0	0.54913130402565	0.9240736067295074	0.0	1.0	0.14287471771240234	0.0	0.0	0.5076213795691729	0.0	0.0	0.58789923787117	0.3347252160310745
0.8860771059989929	0.0	0.26905886828899384	0.0	0.8705159425735474	0.0	0.8596598505973816	0.9449002742767334	0.16144567728042603	1.0	0.1846751570701599	0.0	0.0	0.20991647243499756	0.1321142315864563	0.0	0.48661909997463226	0.5538232177495956
0.7810974717140198	0.0	0.47763584181666374	0.0	0.6286203563213348	0.0	0.7966282367706299	0.8747913241386414	0.38978493213653564	1.0	0.38128524273633957	0.47078634425997734	0.0	0.5164730101823807	0.3991530016064644	0.0	0.7323215007781982	0.6427763998508453
0.4715672880411148	0.0	0.4249466136097908	0.0	0.20521211624145508	0.03029578924179077	0.571874238550663	1.0	0.07214543223381042	1.0	0.3892551138997078	0.49423930794000626	0.0	0.6968871057033539	0.4245079755783081	0.0	0.12287288904190063	0.7610458135604858
0.5864538252353668	0.0	0.5239773541688919	0.0	0.0	0.13124990463256836	0.384759746491909	0.9671869874000549	0.12725704908370972	1.0	0.29898154735565186	0.7366397380828857	0.0	0.5399540439248085	0.2548672556877136	0.0	0.3697488605976105	0.4799782335758209
0.2242407202720642	0.08108696341514587	0.0	0.3431701362133026	0.5864585414528847	0.0	1.0	0.9763904213905334	0.0	1.0	0.0	0.0	0.0	0.5444036349654198	0.0	0.0	0.40594588220119476	0.2777993083000183
0.10197317600250244	0.0	0.0	0.0	1.0	0.0	0.08133566379547119	1.0	0.0	1.0	0.0	0.0	0.417708158493042	0.5778424441814423	0.0	0.0	0.5232932232320309	0.0
0.6235199421644211	0.0	0.0	0.010302424430847168	1.0	0.0	0.32755984365940094	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.6803088486194611	0.0
0.32189851999282837	0.30344824492931366	0.0	0.27275457978248596	0.7434259951114655	0.0	0.7830047607421875	0.7393591105937958	0.0	1.0	0.0	0.0	0.5787642598152161	1.0	0.0	0.0	1.0	0.0
0.6618138551712036	0.4936291053891182	0.0	0.0	0.8975006937980652	0.0	0.9146616458892822	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0
0.4285798817873001	0.2629510909318924	0.0	0.0	1.0	0.0	0.5912074595689774	1.0	0.0	1.0	0.0	0.0	0.8772781491279602	1.0	0.0	0.0	0.671829491853714	0.06863024830818176
0.40562567114830017	0.6862268596887589	0.0	0.0	0.9450982213020325	0.0	0.2766559571027756	0.6313056945800781	0.0	1.0	0.0	0.0	0.9082787036895752	1.0	0.0	0.0	0.6099038273096085	0.23137417435646057
0.9213006496429443	0.906881719827652	0.5963795781135559	0.34076428413391113	0.18858572840690613	0.18701645731925964	0.5272034481167793	0.5562630891799927	0.30311645567417145	1.0	0.0	0.5013308934867382	0.8131464421749115	1.0	0.0	0.0	0.21822020411491394	0.7453176975250244
0.6757464706897736	0.6813801825046539	0.5288437604904175	0.40158340334892273	0.23335492610931396	0.5164044946432114	0.0	0.0	0.0	1.0	0.0	0.46876177191734314	1.0	1.0	0.007739335298538208	0.0	0.1760963499546051	1.0
0.5214853212237358	1.0	0.4995102211833	0.49776028096675873	0.2668471336364746	0.27414172887802124	0.29230083525180817	0.22907933592796326	0.0	1.0	0.0	0.8334861397743225	0.6727374494075775	1.0	0.0	0.0	0.8658753633499146	1.0
0.3946748673915863	0.8483536243438721	0.6121085733175278	0.650287851691246	0.11885678768157959	0.5407073199748993	0.2620369493961334	0.25698423385620117	0.0	1.0	0.0	0.38073983788490295	0.8626834452152252	1.0	0.0	0.0	0.6207431778311729	1.0
0.9467714726924896	0.7576621770858765	0.6925371289253235	0.5880078375339508	0.256717786192894	0.01965242624282837	0.17253893613815308	0.912310928106308	0.18605667352676392	1.0	0.22535130381584167	0.3714205026626587	0.5503038465976715	1.0	0.31745192408561707	0.0	0.6627159118652344	1.0
0.9965517520904541	0.560379147529602	0.35208041965961456	0.40018831193447113	0.0	0.0	0.5217884927988052	0.45755741745233536	0.1439691185951233	1.0	0.40459732711315155	0.43577978014945984	0.24149221181869507	1.0	0.10097581148147583	0.0	0.19291585683822632	1.0
0.5393394082784653	0.44073818624019623	0.800082266330719	0.07163512706756592	0.024251431226730347	0.22039341926574707	0.6753693521022797	0.0	0.10331645607948303	1.0	0.6487385183572769	0.5031808614730835	0.0	0.4041168913245201	0.5729291290044785	0.0	0.0	1.0
0.5309996530413628	0.5626903921365738	0.803821325302124	0.1941928267478943	0.0	0.06344839930534363	0.6111520528793335	0.08165895938873291	0.5465494096279144	1.0	0.6838383227586746	0.0	0.0	0.6205372363328934	0.6145436763763428	0.0	0.2899039387702942	1.0
0.6194811165332794	0.7048102617263794	0.8530777394771576	0.0	0.4895898550748825	0.2826233059167862	0.37458445131778717	0.0	0.3639431893825531	1.0	0.729044035077095	0.19236934185028076	0.16426318883895874	0.7804979979991913	0.4040713906288147	0.0	0.0696864128112793	1.0
0.0650901198387146	0.8498049378395081	0.7925237715244293	0.11055564880371094	0.0310935378074646	0.16118186712265015	0.5669882819056511	0.0	0.0597996711730957	1.0	0.5465733855962753	0.31874290108680725	0.03901448845863342	1.0	0.0	0.0	0.5116408690810204	1.0
0.645187720656395	0.62281633913517	0.5897918939590454	0.0	0.18455713987350464	0.3022116422653198	1.0	0.0	0.3890855461359024	1.0	0.6000245362520218	0.42934369295835495	1.0	0.5185157116502523	0.0	0.0	0.22524917125701904	1.0
1.0	0.9026618003845215	0.31032755970954895	0.10951793193817139	0.19587838649749756	0.6374127268791199	0.5372889116406441	0.0	0.0	1.0	0.24406638741493225	0.6366288214921951	1.0	1.0	0.2237182855606079	0.0	0.0	0.9666102230548859
1.0	0.7163381576538086	0.26934298872947693	0.5968494266271591	0.0	0.5054959878325462	0.6337425857782364	0.8401302993297577	0.0	1.0	0.22787535190582275	0.421138659119606	0.8290807604789734	1.0	0.2958564758300781	0.0	0.7684566676616669	1.0
